epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,4,0.07318226871966141,0.07374977825744318,0.5073891625615764,0.4883460930854296,0.5137844611528822,0.9715639810426541,0.9715639810426541,0.6721311475409836,-0.0241921243157337,0.005128205128205128,0.14285714285714285,0.5137844611528822,-0.08945911675400532,0.5258233078138291,0.5805544054130842,0.07318226871966141,406,211,195,0.5197044334975369,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.0,0.2079207920792079,0.0,0.731547619047619,0.47490161345624043,0.07374977825744318,101,21,80,0.2079207920792079
2,4,0.06677377752941377,0.0726923862158662,0.5123152709359606,0.5,0.5123152709359606,1.0,1.0,0.6775244299674267,0.0,0.0,0.0,0.5123152709359606,0.0,0.7076534576534576,0.7104877198100258,0.06677377752941377,406,208,198,0.5123152709359606,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.0,0.2079207920792079,0.0,0.819047619047619,0.6040216357484691,0.0726923862158662,101,21,80,0.2079207920792079
3,4,0.06034223360738951,0.06952972912994942,0.5591133004926109,0.5527184466019417,0.5356200527704486,0.9854368932038835,0.9854368932038835,0.694017094017094,0.10678203583982693,0.12,0.8888888888888888,0.5356200527704486,0.21156300230860112,0.7881796116504856,0.7986375905203356,0.06034223360738951,406,206,200,0.5073891625615764,0.297029702970297,0.55625,0.22826086956521738,1.0,1.0,0.37168141592920356,0.050072857332096765,0.1125,1.0,0.22826086956521738,0.16024777011268193,0.8708333333333333,0.6637655055441962,0.06952972912994942,101,21,80,0.2079207920792079
4,4,0.0560796389458334,0.054550211323369846,0.645320197044335,0.6303977825325812,0.5994152046783626,0.9669811320754716,0.9669811320754716,0.740072202166065,0.2684318534461184,0.29381443298969073,0.890625,0.5994152046783626,0.3574916951255531,0.8226026064967904,0.8161284016216517,0.0560796389458334,406,212,194,0.5221674876847291,0.5247524752475248,0.6824404761904761,0.29850746268656714,0.9523809523809523,0.9523809523809523,0.45454545454545453,0.20184392492591363,0.4125,0.9705882352941176,0.29850746268656714,0.31334947672017804,0.8851190476190476,0.6943394507689673,0.054550211323369846,101,21,80,0.2079207920792079
5,4,0.05110029045554346,0.0622539793274891,0.687192118226601,0.6834466019417476,0.6286644951140065,0.9368932038834952,0.9368932038834952,0.7524366471734892,0.36961146294349223,0.43,0.8686868686868687,0.6286644951140065,0.42717073322118976,0.858616504854369,0.8694577397554495,0.05110029045554346,406,206,200,0.5073891625615764,0.48514851485148514,0.6574404761904762,0.28169014084507044,0.9523809523809523,0.9523809523809523,0.43478260869565216,0.16767036450079242,0.3625,0.9666666666666667,0.28169014084507044,0.27964768563245546,0.8660714285714285,0.6907995131720208,0.0622539793274891,101,21,80,0.2079207920792079
6,4,0.05028310503232582,0.05033137504758295,0.7315270935960592,0.7460410557184751,0.6452830188679245,0.9193548387096774,0.9193548387096774,0.7583148558758315,0.4764451174786456,0.5727272727272728,0.8936170212765957,0.6452830188679245,0.5149592892722421,0.8602883675464321,0.8296696274830445,0.05028310503232582,406,186,220,0.458128078817734,0.6534653465346535,0.7636904761904761,0.37037037037037035,0.9523809523809523,0.9523809523809523,0.5333333333333333,0.3338986244582627,0.575,0.9787234042553191,0.37037037037037035,0.42907506025444736,0.8654761904761904,0.7108311092486714,0.05033137504758295,101,21,80,0.2079207920792079
7,4,0.04969412877466392,0.05221167430373849,0.7487684729064039,0.7450780472410361,0.6868327402135231,0.9323671497584541,0.9323671497584541,0.7909836065573771,0.49370369464752917,0.5577889447236181,0.888,0.6868327402135231,0.5308086010262909,0.8608015925035807,0.862222637907292,0.04969412877466392,406,207,199,0.5098522167487685,0.6534653465346535,0.7636904761904761,0.37037037037037035,0.9523809523809523,0.9523809523809523,0.5333333333333333,0.3338986244582627,0.575,0.9787234042553191,0.37037037037037035,0.42907506025444736,0.8595238095238095,0.7108737032443295,0.05221167430373849,101,21,80,0.2079207920792079
8,4,0.04872241986111458,0.04731396356560659,0.7487684729064039,0.7537949627182863,0.6765799256505576,0.9238578680203046,0.9238578680203046,0.7811158798283262,0.5023194327604856,0.583732057416268,0.8905109489051095,0.6765799256505576,0.5365161831030558,0.8713963034027152,0.859033069362757,0.04872241986111458,406,197,209,0.4852216748768473,0.6831683168316832,0.7297619047619048,0.37777777777777777,0.8095238095238095,0.8095238095238095,0.5151515151515151,0.32328308207705203,0.65,0.9285714285714286,0.37777777777777777,0.3751996193310741,0.8517857142857143,0.6847114136023411,0.04731396356560659,101,21,80,0.2079207920792079
9,4,0.04864657582259815,0.05310184640768399,0.7536945812807881,0.7675920264155558,0.6653696498054474,0.9243243243243243,0.9243243243243243,0.7737556561085973,0.5187406652284204,0.6108597285067874,0.9060402684563759,0.6653696498054474,0.553000430274025,0.8667971138559374,0.8395394421095501,0.04864657582259815,406,185,221,0.45566502463054187,0.6831683168316832,0.7824404761904762,0.39215686274509803,0.9523809523809523,0.9523809523809523,0.5555555555555556,0.3699805068226121,0.6125,0.98,0.39215686274509803,0.45850226069514466,0.85,0.6817587044363991,0.05310184640768399,101,21,80,0.2079207920792079
10,4,0.0396814321797442,0.04842206875166607,0.7980295566502463,0.8003155339805825,0.7234848484848485,0.955,0.955,0.8232758620689655,0.5978449942017782,0.6456310679611651,0.9366197183098591,0.7234848484848485,0.629666031257799,0.9191990291262137,0.9204541382399334,0.0396814321797442,406,200,206,0.49261083743842365,0.693069306930693,0.7008928571428572,0.375,0.7142857142857143,0.7142857142857143,0.4918032786885246,0.30127203749163134,0.6875,0.9016393442622951,0.375,0.3333912664332373,0.8321428571428571,0.6434102837307474,0.04842206875166607,101,21,80,0.2079207920792079
